49361,3,3,11,15,5,1.6000000000000005
49362,15,11,13,16,7,-1.1
49363,6,1,1,10,0,-0.30000000000000004
49364,0,0,0,0,0,0
49365,0,0,0,0,0,0
49366,5,2,0,0,0,-1.2000000000000004
49367,2,1,0,3,0,-0.20000000000000004
49368,1,3,3,6,3,0.7000000000000002
49369,12,15,13,13,2,-2.2000000000000006
49370,4,13,5,2,0,-1.9000000000000004
49371,0,0,0,0,0,0
49373,12,6,9,12,1,-1.6000000000000003
49374,7,15,12,5,8,-0.8000000000000002
49375,5,7,20,10,6,0.5
49376,3,9,11,18,27,5.700000000000002
49377,1,0,3,0,0,-0.20000000000000007
49378,0,4,4,2,2,0.20000000000000007
49379,0,0,2,3,5,1.3000000000000003
49380,3,0,10,3,2,0.10000000000000003
49381,0,2,0,0,0,-0.20000000000000004
49382,0,0,0,0,0,0
49383,0,0,0,0,0,0
49384,0,0,0,0,0,0
49385,0,0,0,0,0,0
49386,0,0,0,0,0,0
49387,0,0,0,0,0,0
49388,0,0,0,0,0,0
49389,0,0,0,0,0,0
49390,0,0,0,0,0,0
49391,0,0,0,0,0,0
49392,0,0,0,0,2,0.4000000000000001
49393,0,5,0,1,1,-0.20000000000000004
49394,0,3,0,1,7,1.2000000000000002
49395,0,0,0,0,0,0
49396,0,0,0,0,0,0
49397,0,0,0,0,0,0
49398,0,0,0,0,0,0
49400,0,0,0,0,0,0
49401,0,0,0,0,0,0
49402,0,0,0,0,0,0
49403,0,0,0,0,0,0
49404,0,0,0,0,0,0
49405,0,0,0,0,0,0
49407,0,0,0,0,0,0
49408,0,0,0,0,0,0
49410,0,0,0,0,0,0
49411,0,0,0,0,0,0
49412,0,0,0,0,0,0
49413,0,1,0,0,0,-0.10000000000000002
49414,0,0,0,0,0,0
49415,0,0,0,0,0,0
49416,0,0,0,0,0,0
49417,0,0,0,0,0,0
49418,0,0,0,0,0,0
49419,0,0,0,0,0,0
49420,0,0,0,0,0,0
49421,0,0,0,0,0,0
49422,0,6,1,0,0,-0.6
49423,0,0,0,0,0,0
49424,0,0,0,0,0,0
49425,0,0,0,0,0,0
49426,0,0,0,0,0,0
49427,0,1,0,0,0,-0.10000000000000002
49428,0,0,0,0,0,0
49429,0,0,0,0,0,0
49430,0,0,0,0,0,0
49432,0,0,0,0,0,0
49434,0,0,0,0,0,0
49435,3,4,0,2,1,-0.6000000000000001
49436,0,0,0,0,0,0
49437,0,0,0,0,0,0
49438,0,2,1,0,1,4.205605073660686e-18
49439,0,0,0,0,0,0
49440,0,1,2,0,1,0.10000000000000003
49441,0,0,0,0,0,0
49442,0,0,0,0,0,0
49444,0,0,0,0,0,0
49445,0,0,0,0,0,0
49446,0,0,0,0,0,0
49447,0,0,0,0,0,0
49448,1,0,0,0,0,-0.20000000000000004
49449,0,0,0,0,0,0
49450,0,0,0,0,0,0
49451,0,2,0,0,0,-0.20000000000000004
49452,0,0,0,0,0,0
49453,1,1,0,1,3,0.4000000000000001
49454,0,0,0,0,0,0
49455,0,0,0,0,0,0
49456,0,0,0,0,0,0
49457,0,0,0,0,0,0
49458,0,0,0,0,0,0
49459,0,0,0,0,0,0
49461,0,0,0,0,0,0
49462,0,0,0,0,0,0
49463,0,0,0,0,0,0
49464,0,0,0,0,0,0
49465,0,0,0,0,0,0
49466,0,0,0,0,0,0
49467,0,0,0,0,0,0
49468,0,0,0,0,0,0
49469,0,0,0,0,0,0
49470,0,0,0,2,0,0.20000000000000007
49471,0,0,0,0,0,0
49472,0,0,0,0,0,0
49473,0,0,0,0,0,0
49474,0,0,0,0,0,0
49475,0,0,0,0,0,0
49476,0,0,0,0,0,0
49477,0,0,0,0,0,0
49478,0,0,0,0,0,0
49480,0,0,0,0,0,0
49481,0,0,0,0,0,0
49482,0,0,1,0,0,-6.112698128868597e-18
49483,0,0,0,0,0,0
49484,112,74,149,274,112,20.000000000000004
49485,19,8,18,36,16,2.2000000000000006
49486,0,0,0,0,0,0
49487,0,0,0,0,0,0
49488,0,0,0,0,0,0
49489,0,0,0,0,0,0
49490,0,0,0,0,0,0
49491,0,0,0,0,0,0
49492,0,0,0,0,0,0
49493,0,0,0,0,0,0
49494,0,0,0,0,0,0
49495,0,0,0,0,0,0
49496,0,0,0,0,0,0
49497,0,0,0,0,0,0
49498,0,0,0,0,0,0
49499,0,0,0,0,0,0
49500,0,0,0,0,0,0
49501,0,0,0,0,0,0
49502,0,0,0,0,0,0
49503,1,0,0,3,0,0.10000000000000007
49504,2,0,3,2,2,0.20000000000000004
49505,0,0,0,0,0,0
49506,0,1,2,1,0,4.205605073660686e-18
49507,0,4,5,3,0,-0.1
49508,0,0,0,1,0,0.10000000000000003
49509,0,0,0,0,0,0
49510,0,2,2,7,4,1.3
49511,0,0,1,4,0,0.40000000000000013
49512,1,7,3,5,3,0.19999999999999993
49513,0,2,1,2,3,0.6000000000000002
49514,7,15,32,17,9,0.6000000000000005
49515,0,0,1,1,0,0.10000000000000002
49516,0,0,0,0,0,0
49517,0,0,0,0,0,0
49518,0,0,0,0,0,0
49519,0,0,3,9,0,0.9000000000000002
49520,1,2,1,2,0,-0.2
49521,1,1,5,4,1,0.3000000000000001
49522,1,0,2,2,1,0.2
49523,2,0,4,3,1,0.10000000000000002
49524,0,0,2,1,1,0.3000000000000001
49525,0,2,2,1,3,0.5000000000000002
49526,0,0,8,0,5,1.0000000000000002
49527,0,0,0,0,0,0
49528,7,3,6,2,2,-1.1000000000000003
49529,14,14,14,15,9,-0.9000000000000004
49530,1,2,5,1,0,-0.30000000000000004
49531,4,4,3,9,1,-0.09999999999999999
49532,0,0,0,0,0,0
49533,0,0,1,0,0,-6.112698128868597e-18
49534,0,0,0,0,0,0
49535,5,7,10,16,3,0.5
49536,0,1,0,1,0,2.102802536830343e-18
49537,2,0,1,1,0,-0.3000000000000001
49538,0,0,0,0,0,0
49539,0,0,3,0,1,0.20000000000000004
49540,3,4,5,4,0,-0.6000000000000001
49541,0,0,0,0,0,0
49543,0,0,0,0,0,0
49544,0,0,0,0,0,0
49547,0,0,1,0,0,-6.112698128868597e-18
49548,1,0,0,1,6,1.1
49549,1,2,10,6,4,1.0000000000000004
49550,0,0,0,0,0,0
49551,0,0,0,0,0,0
49552,2,0,0,0,0,-0.4000000000000001
49554,0,0,0,0,0,0
49555,0,0,1,0,0,-6.112698128868597e-18
49556,0,0,0,0,0,0
49557,0,0,2,2,0,0.20000000000000004
49558,1,5,5,2,0,-0.5000000000000001
49560,0,0,0,0,0,0
49561,0,0,0,0,0,0
49562,0,0,0,0,0,0
49563,0,6,0,2,3,0.2
49564,0,0,0,0,0,0
49565,0,1,4,0,0,-0.10000000000000003
49567,2,0,4,3,1,0.10000000000000002
49568,1,1,0,0,0,-0.30000000000000004
49570,0,0,0,0,0,0
49571,1,3,1,0,0,-0.5000000000000001
49572,0,0,0,0,0,0
49573,3,1,3,6,0,-0.10000000000000002
49574,4,3,5,6,2,-0.10000000000000002
49575,0,0,0,0,0,0
49576,1,0,0,1,0,-0.10000000000000002
49577,4,0,4,3,1,-0.30000000000000004
49578,0,0,0,0,0,0
49579,5,11,17,18,8,1.3000000000000005
49580,0,0,0,0,0,0
49581,0,0,0,0,0,0
49582,0,0,0,0,0,0
49583,0,1,1,2,0,0.10000000000000003
49584,12,4,3,1,0,-2.700000000000001
49585,0,0,2,0,1,0.20000000000000004
49586,0,0,2,0,2,0.4000000000000001
49587,0,0,2,0,2,0.4000000000000001
49588,0,0,0,0,0,0
49589,0,0,0,0,0,0
49590,0,2,3,3,3,0.7000000000000002
49591,6,1,5,6,3,-0.09999999999999996
49592,0,0,0,0,0,0
49593,0,0,0,1,0,0.10000000000000003
49594,4,6,13,47,19,7.100000000000002
49595,2,0,1,8,1,0.6000000000000001
49596,0,0,1,0,1,0.20000000000000004
49597,5,4,5,31,15,4.700000000000001
49598,1,0,2,3,1,0.30000000000000004
49599,0,0,0,1,0,0.10000000000000003
49600,3,0,1,16,4,1.8
49601,0,0,0,0,0,0
49602,0,0,0,1,0,0.10000000000000003
49603,2,0,4,2,0,-0.2
49604,0,0,4,4,4,1.2000000000000002
49605,5,2,5,3,0,-0.9000000000000002
49606,0,0,0,1,0,0.10000000000000003
49608,67,187,172,111,15,-18.000000000000004
49609,1,3,2,0,0,-0.5000000000000001
49610,0,3,0,0,1,-0.10000000000000003
49611,6,1,1,3,1,-0.8000000000000002
49612,0,0,0,0,0,0
49613,0,0,0,0,0,0
49614,2,1,0,0,3,0.10000000000000003
49615,1,4,0,1,2,-0.10000000000000002
49616,1,1,6,2,1,0.10000000000000002
49617,5,3,1,2,2,-0.7000000000000003
49618,5,6,1,2,0,-1.4000000000000004
49619,0,0,0,2,0,0.20000000000000007
49620,1,2,3,2,0,-0.20000000000000004
49621,0,1,1,1,1,0.20000000000000004
49622,0,0,0,0,0,0
49623,0,0,1,0,0,-6.112698128868597e-18
49624,0,2,2,1,0,-0.10000000000000003
49625,1,2,1,1,0,-0.30000000000000004
49626,1,0,2,3,3,0.7000000000000002
49627,0,1,2,3,3,0.8000000000000002
49628,5,2,5,2,1,-0.8000000000000002
49629,5,10,11,7,8,0.30000000000000016
49630,15,13,1,3,2,-3.600000000000001
49631,1,3,0,4,6,1.1
49632,2,1,8,2,2,0.09999999999999999
49633,0,2,1,4,1,0.4000000000000001
49634,7,6,8,7,0,-1.3000000000000003
49635,1,1,1,0,0,-0.30000000000000004
49637,4,1,2,5,1,-0.20000000000000004
49638,2,3,3,1,4,0.20000000000000004
49639,0,4,0,4,1,0.20000000000000007
49640,0,3,5,3,0,-1.3152852787600386e-17
49641,0,4,0,5,1,0.30000000000000004
49642,1,2,5,1,1,-0.10000000000000003
49643,6,4,1,2,0,-1.4000000000000006
49644,1,3,2,4,2,0.3000000000000001
49645,4,4,6,5,2,-0.3000000000000001
49646,5,7,24,9,1,-0.6000000000000001
49647,0,0,0,3,8,1.9000000000000004
49648,0,2,5,1,0,-0.1
49649,19,17,23,24,10,-1.1000000000000003
49650,1,0,5,2,3,0.6000000000000001
49651,0,0,0,0,0,0
49652,0,0,0,0,0,0
49653,0,0,0,0,0,0
49654,2,2,7,7,2,0.5000000000000002
49655,0,0,0,0,0,0
49657,0,0,5,14,1,1.6000000000000003
49658,0,0,0,0,0,0
49660,0,0,0,0,0,0
49661,0,1,0,0,0,-0.10000000000000002
49662,0,0,0,0,0,0
49663,0,0,0,0,0,0
49664,0,0,0,0,0,0
49666,0,0,0,2,0,0.20000000000000007
49667,2,3,1,2,0,-0.5000000000000001
49668,2,1,1,3,1,-8.554739633462281e-18
49669,1,1,8,13,4,1.8000000000000007
49670,0,0,2,6,2,1.0000000000000002
49671,4,6,1,7,1,-0.5
49672,0,1,0,0,0,-0.10000000000000002
49673,0,0,0,0,0,0
49674,0,3,0,2,3,0.5000000000000002
49675,0,0,1,0,1,0.20000000000000004
49677,0,0,2,2,0,0.20000000000000004
49678,0,0,1,0,0,-6.112698128868597e-18
49679,0,0,0,0,0,0
49680,0,0,0,0,0,0
49681,0,0,2,0,0,-1.2225396257737194e-17
49683,0,0,0,0,0,0
49684,0,2,5,3,1,0.30000000000000004
49685,0,0,0,0,0,0
49686,2,0,1,2,1,-4.205605073660686e-18
49687,0,0,0,1,0,0.10000000000000003
49688,0,0,0,2,0,0.20000000000000007
49689,0,1,0,0,0,-0.10000000000000002
49690,0,0,0,0,0,0
49691,0,0,0,6,0,0.6000000000000001
49692,0,0,0,0,0,0
49694,0,0,6,3,5,1.3000000000000003
49695,0,0,0,1,3,0.7000000000000003
49696,2,5,3,3,3,1.418466930842663e-17
49697,0,1,2,0,0,-0.10000000000000002
49698,0,0,0,0,0,0
49699,0,0,0,0,0,0
49700,0,0,6,0,1,0.20000000000000004
49701,1,3,7,5,1,0.20000000000000007
49702,0,0,0,0,0,0
49704,7,2,9,6,4,-0.20000000000000012
49705,0,0,0,0,0,0
49706,0,0,0,0,0,0
49707,0,0,0,0,0,0
49708,0,0,0,1,0,0.10000000000000003
49709,0,0,0,0,0,0
49713,2,1,6,1,4,0.4
49714,0,0,0,1,0,0.10000000000000003
49715,5,1,3,11,2,0.4000000000000001
49716,0,2,0,2,0,4.205605073660686e-18
49717,1,0,1,2,1,0.20000000000000004
49719,0,4,3,14,10,3.000000000000001
49720,3,4,4,8,8,1.4000000000000001
49722,0,0,1,1,1,0.30000000000000004
49723,5,0,8,4,5,0.4000000000000001
49724,7,4,13,4,0,-1.4000000000000004
49725,14,13,4,7,0,-3.400000000000001
49726,0,2,14,2,2,0.39999999999999997
49727,3,5,10,6,2,-0.09999999999999996
49728,1,2,6,6,2,0.6000000000000002
49729,4,4,6,13,1,0.30000000000000004
49730,0,4,2,5,2,0.5
49731,0,0,0,0,0,0
49732,5,6,5,6,4,-0.20000000000000004
49733,0,0,0,0,1,0.20000000000000004
49735,0,0,0,0,1,0.20000000000000004
49736,4,5,2,2,1,-0.9000000000000002
49737,3,0,0,0,0,-0.6000000000000002
49738,0,3,2,1,2,0.20000000000000007
49739,4,5,9,9,3,0.19999999999999998
49740,0,0,0,3,1,0.5000000000000001
49741,0,0,2,2,5,1.2000000000000002
49742,0,0,1,0,0,-6.112698128868597e-18
49743,0,0,0,0,0,0
49744,0,0,0,0,0,0
49745,0,0,0,0,0,0
49746,3,1,6,3,0,-0.40000000000000013
49747,1,0,1,0,1,-2.102802536830343e-18
49748,0,0,0,0,1,0.20000000000000004
49749,0,2,0,0,0,-0.20000000000000004
49750,0,0,0,0,2,0.4000000000000001
49751,1,0,0,0,1,-1.3544271750845251e-17
49752,0,0,0,1,0,0.10000000000000003
49753,0,0,0,4,2,0.8
49754,0,0,0,2,0,0.20000000000000007
49755,1,1,4,2,0,-0.10000000000000002
49756,0,0,0,0,0,0
49757,0,0,0,0,0,0
49758,0,0,0,0,0,0
49759,0,0,0,0,0,0
49760,0,0,0,0,0,0
49761,0,0,0,0,0,0
49763,69,59,57,78,56,-0.7000000000000004
49764,0,0,0,0,0,0
49766,0,0,0,0,0,0
49767,6,4,8,18,7,1.6000000000000003
49768,5,3,3,8,6,0.7000000000000002
49769,0,0,3,6,1,0.8000000000000002
49770,0,0,0,0,1,0.20000000000000004
49771,0,1,0,0,0,-0.10000000000000002
49772,16,9,9,2,3,-3.3000000000000003
49773,5,8,9,5,4,-0.5
49774,4,1,0,3,0,-0.6000000000000002
49775,9,9,14,19,7,0.6000000000000001
49776,0,0,0,0,0,0
49777,1,3,1,1,0,-0.40000000000000013
49778,6,7,7,9,6,0.20000000000000004
49779,3,4,3,0,3,-0.4
49781,0,0,0,0,0,0
49782,0,2,8,4,2,0.6000000000000001
49783,0,3,6,8,0,0.5
49784,4,7,9,17,3,0.8000000000000002
49785,0,0,0,0,0,0
49787,0,0,0,0,0,0
49788,0,0,0,0,0,0
49789,0,0,0,0,0,0
49791,0,0,0,0,0,0
49794,0,0,0,0,0,0
49796,0,0,0,0,0,0
49797,0,0,0,0,0,0
49798,0,0,0,0,0,0
49799,0,0,0,0,0,0
49800,0,0,0,0,0,0
49801,0,0,0,0,0,0
49802,0,0,0,0,0,0
49803,0,0,0,0,0,0
49804,0,0,0,1,0,0.10000000000000003
49805,0,0,0,0,0,0
49806,0,0,0,0,0,0
49807,0,0,0,0,0,0
49808,0,0,0,0,0,0
49810,0,0,0,0,0,0
49811,0,0,0,0,0,0
49812,0,0,0,0,0,0
49813,0,0,0,0,0,0
49814,0,0,0,0,0,0
49815,0,0,0,0,0,0
49819,0,0,0,0,0,0
49820,0,0,0,0,0,0
49821,0,0,0,0,0,0
49823,0,0,0,0,0,0
49824,0,0,0,0,0,0
49827,0,0,0,0,0,0
49828,0,0,0,0,0,0
49829,0,0,0,0,0,0
49830,0,0,0,0,0,0
49831,0,0,0,0,0,0
49832,0,0,0,0,0,0
49833,0,0,0,0,0,0
49834,0,0,0,0,0,0
49835,0,0,0,0,0,0
49838,0,0,0,0,0,0
49839,0,0,0,0,0,0
49841,0,0,0,0,0,0
49842,0,0,0,0,0,0
49843,0,0,0,0,0,0
49847,0,0,0,0,0,0
49848,0,0,0,0,0,0
49849,0,0,0,0,0,0
49850,0,0,0,0,0,0
49851,0,0,0,0,0,0
49852,0,0,0,0,0,0
49853,0,0,0,0,0,0
49854,0,0,0,0,0,0
49855,0,0,0,0,0,0
49856,0,0,0,0,0,0
49857,0,0,0,0,0,0
49858,0,0,0,0,0,0
49859,0,0,0,0,0,0
49860,0,0,0,0,0,0
49861,0,0,0,0,0,0
49862,0,0,0,0,0,0
49863,0,0,0,0,0,0
49864,0,0,0,0,0,0
49865,0,0,0,0,0,0
49866,0,0,0,0,0,0
49867,0,0,0,0,0,0
49868,0,0,0,0,0,0
49869,0,0,0,0,0,0
49870,0,0,0,0,0,0
49871,0,0,0,0,0,0
49872,0,0,0,0,0,0
49873,0,0,0,0,0,0
49874,0,0,0,0,0,0
49875,0,0,0,0,0,0
49876,0,0,0,0,0,0
49877,0,0,0,0,0,0
49878,0,0,0,0,0,0
49882,6,18,3,61,49,12.900000000000006
49883,0,0,0,0,0,0
49884,0,0,0,0,0,0
49885,3,4,3,0,3,-0.4
49886,5,5,8,5,5,4.243685451605991e-18
49887,15,5,6,9,9,-0.8000000000000002
49888,1,4,2,9,2,0.7000000000000002
49889,1,0,1,1,1,0.1
49890,1,7,9,9,0,4.6797693376885875e-17
49891,0,2,1,3,0,0.10000000000000003
49892,0,0,1,0,0,-6.112698128868597e-18
49893,0,0,1,0,0,-6.112698128868597e-18
49894,16,7,6,13,6,-1.4000000000000004
49895,10,11,23,19,2,-0.8
49896,5,7,5,15,1,3.4218958533849124e-17
49897,1,4,4,8,3,0.8000000000000003
49898,0,0,0,0,0,0
49899,0,0,2,0,0,-1.2225396257737194e-17
49900,0,0,0,0,0,0
49901,3,2,3,2,0,-0.6000000000000001
49902,0,9,2,3,0,-0.6000000000000001
49903,8,8,8,4,2,-1.6000000000000003
49904,0,0,2,1,0,0.10000000000000002
49905,3,10,7,10,6,0.6000000000000002
49906,9,4,6,10,7,0.2
49907,0,0,0,0,0,0
49908,0,2,0,2,2,0.40000000000000013
49909,1,0,0,2,2,0.4000000000000001
49910,0,0,0,0,0,0
49911,4,6,1,3,0,-1.1
49912,0,0,0,1,0,0.10000000000000003
49913,0,0,0,0,0,0
49914,0,0,0,0,0,0
49915,1,1,2,0,4,0.5
49916,0,0,2,0,0,-1.2225396257737194e-17
49917,0,0,0,0,0,0
49918,0,0,0,0,0,0
49919,1,1,1,2,0,-0.10000000000000002
49920,4,0,4,4,6,0.8000000000000003
49921,4,2,4,4,0,-0.6000000000000001
49922,1,1,1,2,0,-0.10000000000000002
49923,0,0,0,0,0,0
49924,1,0,0,1,0,-0.10000000000000002
49925,3,2,7,6,2,0.20000000000000004
49926,0,0,0,0,0,0
49927,0,0,0,0,0,0
49928,132,96,172,188,104,3.600000000000001
49929,0,1,4,8,5,1.7000000000000004
49930,0,0,0,0,0,0
49931,9,0,2,3,2,-1.1000000000000003
49932,6,0,4,8,3,0.2
49933,17,1,1,6,13,-0.3000000000000002
49934,2,0,2,1,0,-0.3000000000000001
49935,0,0,2,1,1,0.3000000000000001
49936,6,4,15,1,2,-1.1
49937,10,11,58,19,19,2.600000000000001
49938,15,8,23,14,27,3.0
49939,5,3,24,0,2,-0.9000000000000002
49940,5,2,4,7,2,-0.09999999999999999
49941,0,2,0,3,2,0.5000000000000001
49942,7,1,2,4,1,-0.9000000000000002
49943,11,2,2,3,3,-1.5000000000000004
49945,23,19,31,29,11,-1.4000000000000004
49946,14,13,14,7,6,-2.2000000000000006
49947,18,16,24,23,5,-1.9000000000000004
49948,0,0,0,1,0,0.10000000000000003
49949,6,3,8,1,0,-1.4000000000000004
49950,22,32,33,18,9,-4.000000000000001
49951,39,37,34,20,26,-4.300000000000001
49952,11,10,12,8,5,-1.4000000000000004
49953,6,10,15,14,6,0.40000000000000013
49954,13,23,12,14,4,-2.700000000000001
49955,1,0,0,0,0,-0.20000000000000004
49956,0,0,0,0,0,0
49957,0,0,0,0,0,0
49958,0,0,0,4,0,0.40000000000000013
49959,0,0,2,1,1,0.3000000000000001
49960,3,1,2,13,2,1.0000000000000002
49961,0,0,0,0,0,0
49962,0,2,0,0,0,-0.20000000000000004
49963,18,14,30,15,17,-0.1
49964,0,0,0,0,0,0
49965,0,1,1,0,0,-0.10000000000000002
49966,0,0,0,1,0,0.10000000000000003
49968,0,1,1,4,0,0.3
49969,0,0,0,0,0,0
49971,4,19,11,6,5,-1.1000000000000003
49972,9,11,18,18,10,0.9
49973,0,0,0,0,0,0
49974,1,0,1,0,0,-0.20000000000000007
49975,20,44,44,27,9,-3.9000000000000012
49976,0,0,0,0,0,0
49977,26,19,18,19,10,-3.2000000000000006
49978,4,3,3,6,2,-0.1
49979,5,2,10,4,0,-0.8
49980,12,4,0,2,0,-2.6000000000000005
49981,0,0,0,0,0,0
49982,0,0,0,0,0,0
49983,34,69,72,53,29,-2.6
49984,14,26,31,28,17,0.7999999999999999
49985,6,8,17,21,21,4.300000000000001
49986,0,0,0,0,0,0
49987,3,5,3,5,2,-0.20000000000000004
49988,0,1,1,0,0,-0.10000000000000002
49989,22,59,13,13,4,-8.200000000000001
49990,1,2,4,2,2,0.20000000000000007
49991,2,0,3,0,0,-0.40000000000000013
49992,2,1,3,7,1,0.4
49993,14,18,17,15,10,-1.1
49994,3,0,2,1,1,-0.30000000000000004
49995,0,0,0,0,0,0
49996,0,0,0,0,0,0
49997,1,4,2,5,0,-0.10000000000000003
49998,2,2,1,6,0,5.701694418034802e-18
49999,10,2,4,3,0,-1.9000000000000001
50000,334,357,273,298,121,-48.50000000000001
50001,2,2,3,10,0,0.39999999999999997
50002,4,15,5,8,4,-0.7000000000000002
50003,1,3,5,0,0,-0.5
50004,0,0,0,0,0,0
50005,10,8,6,5,0,-2.3000000000000007
50006,52,42,80,44,23,-5.600000000000001
50007,138,146,144,133,61,-16.700000000000003
50008,76,95,130,96,47,-5.700000000000001
50009,0,7,8,16,4,1.7000000000000004
50010,2,6,7,5,6,0.7000000000000002
50011,3,5,12,11,8,1.6000000000000003
50012,4,2,0,3,3,-0.10000000000000002
50014,2,4,1,3,4,0.30000000000000004
50015,5,10,4,15,4,0.3000000000000001
50016,3,16,6,9,1,-1.1000000000000003
50017,0,13,3,11,0,-0.2
50018,0,3,4,5,0,0.20000000000000007
50019,0,0,0,0,0,0
50020,1,0,5,0,2,0.20000000000000004
50021,0,0,0,0,0,0
50022,1,0,0,0,0,-0.20000000000000004
50023,0,0,0,0,0,0
50024,0,0,0,0,0,0
50025,0,0,0,0,0,0
50026,0,0,0,0,0,0
50027,0,0,0,0,0,0
50028,0,0,0,0,0,0
50029,0,0,0,0,0,0
50030,0,0,0,0,0,0
50031,0,0,0,0,0,0
50032,0,0,0,0,0,0
50034,0,0,0,0,0,0
50035,0,0,0,0,0,0
50036,0,0,0,0,0,0
50037,39,26,19,13,5,-8.100000000000003
50038,0,0,0,0,0,0
50039,35,23,27,42,20,-1.1000000000000003
50041,1,3,2,0,0,-0.5000000000000001
50043,0,0,0,0,0,0
50044,0,0,0,0,0,0
50045,0,0,0,0,0,0
50046,0,0,0,0,0,0
50047,0,0,0,0,0,0
50048,0,0,0,0,0,0
50049,2,0,1,1,0,-0.3000000000000001
50050,6,4,8,2,2,-1.0000000000000002
50051,6,2,6,22,3,1.4000000000000004
50052,0,0,0,0,0,0
50053,13,10,14,7,5,-1.9000000000000001
50054,18,20,35,15,13,-1.5000000000000004
50055,11,10,3,4,1,-2.6
50056,18,24,21,20,12,-1.6
50057,25,25,9,28,7,-3.3000000000000003
50058,34,56,23,11,3,-10.700000000000001
50059,177,135,202,183,70,-16.6
50060,1,5,4,2,2,-0.10000000000000003
50061,1,2,4,2,4,0.6000000000000002
50062,31,97,76,82,37,-0.29999999999999893
50063,2,24,38,17,7,0.29999999999999977
50064,6,5,10,13,15,2.6000000000000005
50065,1,8,4,17,29,6.500000000000001
50066,0,0,0,0,0,0
50067,4,10,4,5,19,2.5000000000000004
50068,0,0,0,0,0,0
50069,4,8,2,5,7,0.30000000000000004
50070,1,3,3,1,0,-0.4000000000000001
50071,0,1,3,4,1,0.5000000000000002
50072,0,0,1,0,0,-6.112698128868597e-18
50073,0,0,0,0,0,0
50074,3,4,0,5,1,-0.30000000000000004
50075,0,5,0,7,1,0.40000000000000024
50076,6,17,9,17,6,3.5250775054675366e-17
50077,0,0,0,0,0,0
50078,0,1,2,2,0,0.10000000000000003
50079,0,0,0,0,1,0.20000000000000004
50080,0,0,0,0,0,0
50082,0,1,0,0,0,-0.10000000000000002
50083,0,0,0,0,0,0
50084,3,17,25,11,4,-0.4000000000000001
50085,3,3,3,2,2,-0.30000000000000004
50086,0,0,1,0,0,-6.112698128868597e-18
50087,0,2,1,0,0,-0.2
50088,9,13,2,10,8,-0.5000000000000002
50089,13,8,18,20,12,1.0000000000000004
50090,0,0,0,0,0,0
50091,0,0,0,0,0,0
50092,1,0,0,0,0,-0.20000000000000004
50093,0,0,0,0,0,0
50094,0,0,3,3,0,0.3000000000000001
50095,6,4,4,11,5,0.5000000000000001
50096,2,4,5,11,1,0.5000000000000002
50097,2,4,3,19,2,1.5
50098,1,4,42,28,9,4.0
50099,1,6,4,9,3,0.7000000000000003
50100,2,13,11,18,7,1.5
50101,0,0,0,1,0,0.10000000000000003
50102,0,0,0,0,0,0
50103,0,0,0,0,0,0
50104,0,0,0,0,0,0
50105,0,0,0,0,0,0
50106,0,0,0,0,0,0
50107,0,0,0,0,0,0
50108,3,2,2,7,0,-0.09999999999999999
50109,3,0,0,0,0,-0.6000000000000002
50110,4,1,3,0,4,-0.10000000000000002
50111,0,0,1,0,0,-6.112698128868597e-18
50112,2,2,0,1,1,-0.3000000000000001
50113,17,4,6,9,3,-2.3000000000000007
50114,20,8,3,8,5,-3.0
50115,1,1,1,0,2,0.10000000000000002
50116,0,0,0,0,0,0
50117,9,2,2,9,2,-0.7000000000000001
50119,0,0,0,0,0,0
50120,0,0,1,0,0,-6.112698128868597e-18
50121,0,0,0,0,0,0
50122,6,2,0,8,3,1.3152852787600386e-17
50123,11,4,3,2,3,-1.8000000000000005
50124,2,1,0,4,0,-0.09999999999999999
50125,0,1,0,0,0,-0.10000000000000002
50126,0,0,0,1,0,0.10000000000000003
50127,17,2,9,16,3,-1.4000000000000004
50128,1,2,2,3,0,-0.10000000000000002
50129,13,3,7,6,2,-1.9000000000000001
50130,3,0,1,3,2,0.10000000000000003
50131,3,3,4,4,1,-0.30000000000000004
50132,38,8,26,53,14,-0.3
50133,2,0,3,4,1,0.20000000000000004
50134,1,0,1,2,0,2.886729580552628e-18
50136,3,0,0,0,0,-0.6000000000000002
50137,0,0,0,0,0,0
50138,0,0,0,0,0,0
50139,6,9,20,58,17,7.100000000000003
50141,21,7,23,26,24,2.5000000000000004
50142,15,9,17,49,29,6.800000000000002
50143,33,19,28,26,12,-3.5000000000000004
50144,7,4,5,9,1,-0.7000000000000002
50145,6,3,6,17,4,1.0000000000000002
50146,13,10,29,44,18,4.400000000000001
50147,4,0,6,6,2,0.2
50148,12,8,11,8,10,-0.4000000000000001
50149,2,0,2,0,0,-0.40000000000000013
50150,7,4,12,12,0,-0.6000000000000001
50151,6,3,7,4,3,-0.5000000000000001
50152,1,1,8,8,3,1.1000000000000003
50153,14,4,1,8,7,-1.0000000000000004
50154,0,0,0,0,0,0
50155,0,0,0,0,0,0
50156,0,0,0,0,0,0
50157,0,0,0,0,0,0
50158,0,0,0,0,0,0
50159,0,0,0,0,0,0
50160,0,0,0,0,0,0
50161,0,0,0,0,0,0
50162,5,2,3,1,1,-0.9
50163,1,0,1,0,0,-0.20000000000000007
50164,0,0,1,1,0,0.10000000000000002
50165,1,0,0,1,0,-0.10000000000000002
